867.4365769999999,861.1848869999999,872.164579,863.6355870000001,868.049507,856.5852603999999,850.3258559,868.4988378,893.5921064,899.3105268,888.17009205,836.73900265,836.29253235,839.9966965,872.27114785,875.4721099999999,876.9286969,848.5879806,856.7037859,847.3867093,832.6663818,827.3598043000001,842.4603563,837.620208,858.0732263
0,867.87461,876.671065,862.8530020000001,859.054574,856.726365,858.3224804,859.4469695,872.8302177,894.0230477,885.10513425,838.5957641,838.1572009,839.22812445,867.82936925,866.8518782000001,852.6409669,858.3233242,854.5303245,837.3109976,866.8418061,844.8418047,858.7862197,847.9655700999999,839.0026816000001
0,0,870.029899,859.3355879999999,863.52818,865.1028250000002,862.9562794,864.578698,874.9382690000001,920.3000618,879.8940723000001,834.7196636,827.77278735,840.3652609000001,878.3477334500001,871.0508918,860.2924507999999,863.9814346000001,838.8056750000001,842.6553935000001,842.1544944,838.8705719,850.6035678,864.2986819,842.2456804
0,0,0,869.700978,880.6636669999999,875.5645440000001,876.386244,876.3791,886.9129270000001,915.2015299999999,875.6055795,826.90617345,834.4754114499999,841.7480255,873.3545791500001,872.4219662,856.5411888000001,866.9895028999999,846.9408649,843.5888674,882.2337442,844.13032,840.504731,841.5791919000001,842.6000171
0,0,0,0,873.3839459999999,859.831144,877.0700630000001,872.3662690000001,895.8032479999999,921.6093400000001,870.05830235,818.6453948,823.3359458,829.10737365,873.1213772,852.3915069999999,849.2928143,845.2741867,852.7073273,848.2229222000001,844.2373842000001,834.9669283999999,843.9182135,841.594469,845.0820065
0,0,0,0,0,872.236351,870.991875,862.733273,874.6442480000001,909.331495,854.7227268500001,812.0286631,823.3318901,836.3018838,868.49231855,874.3549491,846.1523046,858.8805264,836.1037005,848.9985979,864.8592204000001,838.1269205000001,857.9142048,840.9286282,838.7611541
0,0,0,0,0,0,861.939111,865.0812490000001,887.655788,898.1272349999999,852.0409096999999,815.4251642500001,834.6876518000001,842.1156806,874.4074412,898.5032844,855.2537807,880.2967232,841.9450367999999,836.0384429,856.6280899999999,836.2961253,838.3478995,845.2968185,824.624433
0,0,0,0,0,0,0,869.2169690000001,877.014966,894.303848,834.1415743,787.7464314,813.7034266000001,829.11221625,869.1148827,863.8893392,878.8048309,866.8222658999999,852.9936995,846.8868532000001,847.2354988,834.2666575000001,855.1783921,840.0866192000001,847.2587381999999
0,0,0,0,0,0,0,0,864.594408,872.018671,822.7924515,781.674129,822.2048785,836.58088245,890.3512343,882.9608093,954.9914127000001,863.1483745999999,875.4969590000001,849.248386,870.0971729,854.5216508000001,867.7663407,904.3066451,844.2370746
0,0,0,0,0,0,0,0,0,870.861393,805.4301145,778.7039414000001,800.0288102,846.43612465,896.0071771,887.6549223000001,888.8606734,876.3597022,862.1453906000002,858.7480936000001,855.7006461999999,856.0250828,854.2775039999999,851.2826868000001,856.5616577000001
0,0,0,0,0,0,0,0,0,0,853.8280835,840.1978865000001,889.9608345,932.5289614000001,1008.1234044,949.0827721,915.20620835,908.1606288,899.09298975,904.4041333,907.7424346,912.6957858,905.85960475,904.9426272000001,911.2336908999999
0,0,0,0,0,0,0,0,0,0,0,868.9370625,896.0047125000001,947.699903,1001.5607958500001,915.8082223499999,889.5281581500001,878.27609515,875.1154364,875.17899135,882.6873442000001,882.06136355,907.314561,872.88124865,861.69352425
0,0,0,0,0,0,0,0,0,0,0,0,870.647099,907.6466785,938.278388,868.9621956,837.1142580999999,828.665176,844.5794443499999,846.2706373,839.7453449,843.66887445,873.2639021499999,853.64353525,849.2674626
0,0,0,0,0,0,0,0,0,0,0,0,0,870.1284039999999,889.67995,840.5009286999999,802.7433798,797.63840185,814.150703,817.7432071000001,821.0697770500001,818.60000375,825.85417435,833.8194568,820.84318345
0,0,0,0,0,0,0,0,0,0,0,0,0,0,862.7217745,812.9261255,783.875222,788.7673134,791.3066505000002,798.368526,812.9509419000001,812.8506725,806.8194530999999,826.7630915499999,814.0276744
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859.770115,855.3275699999999,882.008881,895.865648,904.3789400000001,894.511576,891.9110182000001,889.7451525,897.3838255,885.0656301000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866.522254,881.843141,898.74424,890.3148590000001,886.732379,887.1750921,875.4687555,883.7598403,877.1506714999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.367612,884.272241,866.446288,850.184918,854.1007910000001,846.1793293000001,846.6440165,851.8750813
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864.4070800000001,858.065057,837.884774,850.421371,835.681833,846.4416230999999,850.579938
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857.8188789999999,850.501403,862.119333,852.2275460000001,856.1961919999999,864.0322860000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867.492788,864.9730450000001,851.722141,860.075625,853.641511
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.670856,856.0016870000001,864.130209,853.88899
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.022237,866.462193,869.9522979999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.8494420000001,857.722814
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864.5136749999999
