1.0682399999999999,1.02722,1.08697,0.915264,0.966116,0.954285,1.1194600000000001,0.979648,0.8918200000000001,0.954324,1.01322,0.9673904999999999,0.98821625,1.01429875,1.187,0.964511,0.953984,0.74093,1.09674,0.9269790000000001,1.04892,0.6176729999999999,0.701725,1.02729,0.9991040000000001
0.0,1.09372,1.09654,1.02139,1.04722,1.0065600000000001,0.9702040000000001,0.9380209999999999,0.8642280000000001,1.04056,1.06026,1.10491,1.03871,1.2994850000000002,1.2160250000000001,0.960103,1.01914,1.1133600000000001,0.892776,0.23506,0.745797,0.7183189999999999,0.47711400000000004,0.6987220000000001,0.918178
0.0,0.0,1.0251299999999999,1.0662399999999999,0.94129,0.892935,1.05463,1.08485,1.0282200000000001,1.15257,0.9125380000000001,1.0590075,1.01617,1.130445,1.24159,0.8100970000000001,1.12893,0.793984,0.921694,0.892978,0.845298,0.7159909999999999,0.9342379999999999,1.17935,1.2444600000000001
0.0,0.0,0.0,0.928374,0.950725,1.03559,0.9674860000000001,1.0818,1.02901,0.999663,0.990044,0.902233,1.0704449999999999,1.03052,1.2134399999999999,0.902316,1.15716,1.12491,1.18305,1.04846,0.935034,0.546325,0.7545609999999999,0.85716,0.929212
0.0,0.0,0.0,0.0,0.936211,1.10131,1.04437,0.992857,1.0328700000000002,1.08151,1.0225825,1.04532,1.1697549999999999,1.1990500000000002,1.41668,1.01491,1.13671,0.9083629999999999,0.8867950000000001,0.664203,0.9436459999999999,0.504402,0.509789,1.18,0.671612
0.0,0.0,0.0,0.0,0.0,1.0726799999999999,0.946717,1.02724,1.01272,0.917997,0.9760660000000001,1.015602,1.033545,1.06046875,1.1634200000000001,0.724947,1.19308,1.0173299999999998,0.67962,1.22099,1.28229,0.654808,0.626995,1.11772,1.00601
0.0,0.0,0.0,0.0,0.0,0.0,0.9717450000000001,0.9595799999999999,1.09285,1.01737,0.9377049999999999,0.8945890000000001,1.07505,1.110605,1.1261299999999999,0.836477,0.965097,1.09801,1.17515,0.943759,1.1326100000000001,0.999181,1.07387,1.08605,1.28551
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08439,0.968542,1.06952,1.0487000000000002,1.075205,1.04445,1.11599,1.2305424999999999,0.900758,0.789319,1.19353,0.809354,0.464282,0.799823,0.634922,0.874251,0.765729,0.8036810000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984146,0.9995629999999999,0.974924,0.9478705000000001,1.1257350000000002,1.167765,1.2118350000000002,1.15578,1.15486,1.03405,1.11973,0.697325,1.0496,0.662578,0.914487,0.742955,0.9199120000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03191,1.0474094999999999,0.973115,1.0315949999999998,1.1178867499999998,1.22449,1.1219299999999999,1.39446,1.0954,1.15081,0.934773,0.970842,0.754743,0.630713,1.17146,0.9331139999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017375,1.0693549999999998,1.0834700000000002,1.191055,1.112,1.5641775,1.20439,1.1996075,1.1068200000000001,1.4089125,1.06523,1.270045,1.37645,1.08501175,1.37706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.143685,1.11971,1.231715,1.04180625,1.2157874999999998,1.370075,1.1329924999999998,1.061815,1.1306345,1.107817,1.1638899999999999,1.09778,1.1604,1.223335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03177,1.120295,1.09184,1.0338745,1.1383349999999999,0.9979974999999999,0.971511,1.0994275,0.9703309999999999,1.0973375,1.17422,1.0663799999999999,1.0982025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05705,1.0964399999999999,1.098385,1.1481949999999999,1.02131,1.05396,0.8809865000000001,0.86019225,1.1124349999999998,0.9678420000000001,1.0620854999999998,1.078198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10659,1.07967,1.094585,1.046765,0.9469185,0.9066055,0.956113,1.0100660000000001,0.95275725,1.007308,1.08256
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08374,0.886192,1.08039,0.9613959999999999,0.795963,0.947218,0.756091,0.803391,0.815603,0.796741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0430700000000002,0.972455,0.9125909999999999,0.9721860000000001,0.896272,1.03111,1.10574,1.18045,1.1525299999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951284,1.04869,0.9998959999999999,0.9381719999999999,0.895106,1.1061299999999998,1.0756299999999999,1.03806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942156,0.947737,1.1075,1.19298,1.15242,1.02267,1.1648399999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0998700000000001,0.901209,1.1137700000000001,1.13368,1.00389,1.0231299999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0511700000000002,1.08831,1.13452,1.0569600000000001,1.15429
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889281,0.812896,1.02112,1.1185399999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0288700000000002,0.9984709999999999,1.04414
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974629999999999,0.9528479999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03957
