1.26205,0.9094700000000001,1.24528,1.05975,1.01836,0.9828969999999999,0.9613229999999999,0.8968799999999999,1.0299,1.1830399999999999,1.08742,1.08742,1.08742,1.08742,1.08742,1.67136,0.89984,1.0648,0.748271,0.7931279999999999,0.670268,0.6408,0.961161,0.993964,0.88082
0.0,1.14394,1.09207,1.22001,0.9056280000000001,0.954183,0.9946659999999999,1.02526,0.9707,1.0065899999999999,1.2071749999999999,1.2071749999999999,1.2071749999999999,1.2071749999999999,1.2071749999999999,1.16772,1.13426,0.823018,1.13259,0.556085,0.730376,0.931792,0.977485,0.8093600000000001,0.8547530000000001
0.0,0.0,1.202,1.01162,1.05306,1.03741,1.14089,1.0326,0.9939610000000001,1.07477,1.20232,1.20232,1.20232,1.20232,1.20232,0.688846,1.06093,0.9291020000000001,1.09002,0.872235,0.735935,0.745683,0.7538060000000001,0.753447,0.701436
0.0,0.0,0.0,1.1154600000000001,1.02987,1.05,1.18369,0.9409850000000001,1.0206899999999999,0.933865,1.16029,1.16029,1.16029,1.16029,1.16029,0.750708,1.05477,1.2581799999999999,1.07846,0.795269,0.968219,0.674707,0.8966069999999999,0.9492280000000001,0.698921
0.0,0.0,0.0,0.0,1.23442,1.05223,1.12435,1.09222,1.089,1.12636,1.29481,1.29481,1.29481,1.29481,1.29481,0.9315959999999999,1.0295299999999998,1.26235,0.9284680000000001,0.9116879999999999,0.9272540000000001,0.938256,1.00481,1.26979,1.42859
0.0,0.0,0.0,0.0,0.0,1.05666,1.41734,1.23565,1.20636,1.31952,1.44494,1.44494,1.44494,1.44494,1.44494,1.12716,1.2605,0.938976,1.04975,0.9791559999999999,1.07883,0.886066,1.0438,1.08736,1.02562
0.0,0.0,0.0,0.0,0.0,0.0,1.1089,0.9079370000000001,1.20623,1.02686,1.42252,1.42252,1.42252,1.42252,1.42252,1.0710899999999999,1.25463,0.9254879999999999,0.996633,1.21458,1.32612,0.9904299999999999,1.07429,1.33426,1.29673
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0830600000000001,1.0914700000000002,1.2751700000000001,1.33997,1.33997,1.33997,1.33997,1.33997,1.15988,0.9341729999999999,0.79945,1.11863,0.6541859999999999,0.8381,0.9341290000000001,0.81301,1.1543299999999999,1.32445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1578899999999999,1.25958,1.11653,1.11653,1.11653,1.11653,1.11653,1.17174,1.29475,1.1177700000000002,0.763149,1.338,0.9831290000000001,0.987317,0.838152,1.24817,1.20384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0690899999999999,1.11459,1.11459,1.11459,1.11459,1.11459,0.873346,1.07364,1.06345,1.02575,0.84741,0.68162,1.1527399999999999,0.862617,1.36243,1.06768
